Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-8.3811,-31566,0.274212568998337,-0.352443158626556,0.626655697822571,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.07514762878418,24.743629455566406,91.30000305175781,4.898971080780029
-8.7555,-25785,0.219593852758408,-0.259649753570557,0.479243606328964,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.31076431274414,24.031641006469727,73.5999984741211,4.753356456756592
-7.7931,-37638,0.321472406387329,-0.420862883329391,0.742335319519043,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.13194274902344,19.04730796813965,16.10000228881836,5.982126235961914
-8.5086,-31548,0.284012705087662,-0.368196129798889,0.652208805084229,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.071563720703125,24.708389282226562,93.80000305175781,4.912463188171387
-7.4958,-33843,0.232097923755646,-0.270632117986679,0.502730011940002,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.31513786315918,24.93520164489746,102.70001220703125,4.941384315490723
-6.9111,-40125,0.186330482363701,-0.238818675279617,0.425149142742157,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,33.34947967529297,21.561803817749023,17.500001907348633,6.37808895111084
-7.6128,-26994,0.222285583615303,-0.268849074840546,0.491134643554688,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.604503631591797,24.3437442779541,64.0,4.788017749786377
-7.2348,-28941,0.253023654222488,-0.319741696119308,0.572765350341797,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.87623405456543,24.621883392333984,69.5,4.857405662536621
-7.7991,-36009,0.186325803399086,-0.219783410429955,0.406109213829041,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,29.003314971923828,19.22715950012207,77.0999984741211,4.460877418518066
-7.4337,-28023,0.274338215589523,-0.307794183492661,0.582132399082184,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.757421493530273,24.49793243408203,63.5,4.8206095695495605
-7.5072,-24573,0.298185348510742,-0.37869918346405,0.676884531974792,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.25699234008789,24.06726837158203,65.0,4.607738018035889
-6.9567,-26202,0.293793588876724,-0.375442534685135,0.669236123561859,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.52964973449707,24.288436889648438,75.89999389648438,4.70295524597168
-7.0302,-29175,0.308485180139542,-0.408272206783295,0.716757416725159,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.913652420043945,24.683195114135742,71.20000457763672,4.861310958862305
-7.4028,-41.07,0.29619961977005,-0.395081430673599,0.691281080245972,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,35.175048828125,23.795394897460938,6.900000095367432,7.836116790771484
-8.5905,-28098,0.2769396007061,-0.35889858007431,0.635838150978088,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.658828735351562,24.399721145629883,63.900001525878906,4.844047546386719
-7.3254,-34314,0.250090658664703,-0.286530613899231,0.536621272563934,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.366113662719727,24.91286849975586,118.00000762939453,4.9154791831970215
-7.0104,-22824,0.167633071541786,-0.180136859416962,0.347769916057587,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.061826705932617,23.948484420776367,62.60000228881836,4.545803546905518
-8.5656,-29259,0.272760003805161,-0.354269862174988,0.627029895782471,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.790616989135742,24.48192596435547,85.60000610351562,4.861875057220459
-7.6308,-26.1,0.294012606143951,-0.378954470157623,0.672967076301575,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.47077751159668,24.25251007080078,56.80000305175781,4.748636722564697
-8.5662,-24897,0.289139837026596,-0.374192446470261,0.663332283496857,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.1835994720459,23.998910903930664,57.5,4.722864627838135
-7.8921,-39534,0.281625777482986,-0.362416595220566,0.644042372703552,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.739437103271484,21.40072250366211,24.000001907348633,6.354680061340332
-6.9813,-35.43,0.289306104183197,-0.35237130522728,0.641677379608154,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.606637954711914,21.630979537963867,117.0,4.501588344573975
-8.1081,-34857,0.271490812301636,-0.345078885555267,0.616569697856903,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,27.298837661743164,23.361391067504883,371.89996337890625,4.15022611618042
-7602,-34485,0.260136216878891,-0.285761952400208,0.545898199081421,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.3326473236084,24.867063522338867,127.29999542236328,4.870457172393799
-6.7974,-34941,0.248803824186325,-0.302727878093719,0.551531672477722,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,28.46752166748047,22.994478225708008,211.1999969482422,4.45421838760376
-7.5678,-25443,0.172866314649582,-0.206231534481049,0.37909784913063,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.373872756958008,24.153526306152344,69.79999542236328,4.683558940887451
-8.4192,-36303,-0.117647059261799,0.070306271314621,-0.187953323125839,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,27.157306671142578,18.484296798706055,144.99998474121094,3.93627667427063
-7671,-37488,0.0208639204502106,-0.0263710990548134,0.047235019505024,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.47406768798828,19.43046760559082,19.0,6.1507568359375
-8.3256,-39.45,0.261430442333221,-0.329875528812408,0.59130597114563,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.57767677307129,20.34415626525879,23.900001525878906,6.248866081237793
-7.8549,-38916,0.299801141023636,-0.395469844341278,0.695271015167236,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.10560989379883,19.699447631835938,12.299999237060547,6.288683891296387
-7.3119,-40359,0.191597104072571,-0.20746922492981,0.39906632900238,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.040721893310547,18.706575393676758,30.100000381469727,6.154825687408447
-8.3025,-38277,0.297281980514526,-0.392983287572861,0.690265297889709,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.16609573364258,20.154335021972656,24.900001525878906,6.021420478820801
-7743,-39834,0.303609192371368,-0.401400864124298,0.705010056495667,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.86478614807129,20.729162216186523,34.69999694824219,5.989923000335693
-7698,-35.97,0.218834787607193,-0.247796088457108,0.466630876064301,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.076677322387695,20.117088317871094,75.0,4.671987056732178
-7.5123,-36063,0.154370337724686,-0.173639491200447,0.328009843826294,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.320585250854492,20.122535705566406,99.0999984741211,4.723332405090332
-7.2441,-30075,0.387284129858017,-0.580518901348114,0.967803001403809,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.97454071044922,24.735624313354492,78.69999694824219,4.869812965393066
-7.3629,-40704,0.285366088151932,-0.365552634000778,0.65091872215271,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.88553810119629,20.414878845214844,12.600000381469727,7.403954982757568
-7.0824,-39594,0.0773334205150604,-0.0811690613627434,0.158502489328384,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,33.44998550415039,21.8482666015625,27.999998092651367,6.077221870422363
-7.9395,-36924,0.2767034471035,-0.354667842388153,0.631371259689331,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.04483413696289,18.69649887084961,38.10000228881836,5.4563727378845215
-8397,-28446,0.282204627990723,-0.365884184837341,0.648088812828064,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.717403411865234,24.470338821411133,70.5999984741211,4.852285861968994
-8.4549,-39546,0.245944187045097,-0.301135629415512,0.547079801559448,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.63311004638672,21.215492248535156,16.600000381469727,6.378715991973877
-8.6916,-27315,0.282584130764008,-0.363088458776474,0.645672559738159,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.540218353271484,24.28311538696289,65.60000610351562,4.832907676696777
-7.5405,-29253,0.0515059344470501,-0.0540302991867065,0.105536237359047,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.88195037841797,24.63278579711914,73.5,4.8380632400512695
-7.3029,-22.98,0.254151463508606,-0.298594653606415,0.552746117115021,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.02244758605957,23.876083374023438,63.999996185302734,4.5329742431640625
-8625,-25.41,0.0627085044980049,-0.0725400820374489,0.135248586535454,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.270877838134766,24.025386810302734,67.70000457763672,4.744687557220459
-8.0841,-23511,0.289776861667633,-0.372681170701981,0.662458062171936,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.027175903320312,23.797698974609375,64.0999984741211,4.580950736999512
-8.3595,-30.78,0.278300315141678,-0.35869362950325,0.636993944644928,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.99945068359375,24.695894241333008,81.60000610351562,4.891117572784424
-8.0583,-33318,0.261183351278305,-0.322917908430099,0.584101259708405,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.255455017089844,24.869436264038086,96.0999984741211,4.942108154296875
-7.1841,-21051,0.207430556416512,-0.229324087500572,0.436754643917084,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.8017635345459,23.670595169067383,61.10000228881836,4.440617561340332
-7.1073,-23943,0.0914198160171509,-0.0910610631108284,0.182480871677399,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.184974670410156,24.000347137451172,69.19999694824219,4.561392307281494
-6.87,-31197,0.277645707130432,-0.343748927116394,0.621394634246826,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.120420455932617,24.863636016845703,88.5,4.888383865356445
-7.7034,-22.41,0.181854397058487,-0.227466925978661,0.409321308135986,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.90247917175293,23.743946075439453,69.0,4.515866279602051
-7.2348,-32868,0.304203718900681,-0.385554313659668,0.689758062362671,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.233755111694336,24.917076110839844,96.0999984741211,4.879971027374268
-8.1855,-42003,0.261578142642975,-0.33177188038826,0.593350052833557,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,34.916446685791016,23.451398849487305,59.5,7.16646671295166
-7.7226,-25929,0.221493542194366,-0.280890971422195,0.502384543418884,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.44721221923828,24.21637725830078,60.60000228881836,4.741344928741455
-8.16,-33753,0.0089251799508929,-0.008619038388133,0.0175442174077034,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.26432228088379,24.876100540161133,105.0,4.94304084777832
-7.2729,-25125,0.286839485168457,-0.315514981746674,0.602354466915131,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.339439392089844,24.10934829711914,65.9000015258789,4.614072322845459
-7.4517,-22953,0.269217938184738,-0.334024906158447,0.603242874145508,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.99004554748535,23.804052352905273,67.0999984741211,4.532873630523682
-6.8859,-37851,0.215277075767517,-0.253022760152817,0.468299835920334,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,35.707767486572266,22.995635986328125,12.900001525878906,6.981784343719482
-7953,-25659,0.254875659942627,-0.312955111265182,0.567830801010132,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.377790451049805,24.17030143737793,58.19999694824219,4.74727201461792
-7488,-21936,0.273915350437164,-0.344378441572189,0.618293762207031,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.8477840423584,23.731882095336914,61.60000228881836,4.447972297668457
-8.1729,-32409,0.279018580913544,-0.3615982234478,0.640616774559021,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.168970108032227,24.814870834350586,91.69999694824219,4.939176082611084
-7.4142,-32376,0.283970057964325,-0.363412410020828,0.647382497787476,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.19133186340332,24.8583984375,88.60000610351562,4.878591537475586
-7.9746,-42573,0.217998072504997,-0.264964908361435,0.482962965965271,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,35.06524658203125,24.112010955810547,44.000003814697266,6.998549938201904
-7.3782,-40236,0.263850837945938,-0.336229503154755,0.600080370903015,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,29.578563690185547,18.290098190307617,25.89999771118164,5.928081035614014
-7.0764,-32982,0.293302714824677,-0.379180729389191,0.672483444213867,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.248851776123047,24.94169807434082,93.00000762939453,4.887617111206055
-7.3593,-38127,0.303033083677292,-0.390589654445648,0.693622708320618,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,34.81223678588867,21.88865852355957,11.699999809265137,6.640775203704834
-7.6914,-23877,0.302652776241302,-0.382308393716812,0.684961199760437,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.123130798339844,23.93868637084961,60.79999923706055,4.584073543548584
-8.2572,-38895,0.272918790578842,-0.345643997192383,0.618562817573547,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.441757202148438,19.629838943481445,26.399999618530273,5.701994895935059
-8.6733,-25893,0.261091262102127,-0.320910841226578,0.582002103328705,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.351652145385742,24.065622329711914,71.00000762939453,4.7630839347839355
-7.4646,-30756,0.111550956964493,-0.1207365244627,0.232287481427193,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.034210205078125,24.789934158325195,76.4000015258789,4.8929829597473145
-8.3448,-29001,0.277574926614761,-0.354743450880051,0.632318377494812,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.787006378173828,24.50953483581543,79.5999984741211,4.861973285675049
-8.4294,-24168,0.305971592664719,-0.403851389884949,0.70982301235199,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.628416061401367,24.31987190246582,89.70000457763672,4.715473175048828
-7.5903,-26076,0.288802891969681,-0.372861534357071,0.661664426326752,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.94782066345215,24.575632095336914,103.9000015258789,4.704860210418701
-7.1811,-34797,0.264943093061447,-0.332253903150558,0.597196996212006,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.696168899536133,22.610963821411133,333.8999938964844,4.097443103790283
-7.1913,-40245,0.283950299024582,-0.365867406129837,0.649817705154419,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.6887149810791,19.016948699951172,0.800000011920929,6.643915176391602
-6.9954,-28701,0.290475457906723,-0.376834094524384,0.667309522628784,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.174802780151367,24.837425231933594,134.3000030517578,4.64880895614624
-7.6059,-38658,0.207089692354202,-0.237643033266068,0.44473272562027,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.914600372314453,18.805618286132812,6.299999713897705,5.980621814727783
-8.7819,-24597,0.280079215764999,-0.360655725002289,0.640734910964966,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.6025447845459,24.284175872802734,81.30000305175781,4.741197109222412
-8.7042,-27387,0.295482099056244,-0.387074172496796,0.68255627155304,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.886812210083008,24.592660903930664,96.30000305175781,4.742236137390137
-8.0844,-42486,0.276355177164078,-0.354707926511765,0.631063103675842,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,34.46569061279297,22.901336669921875,3.700000286102295,7.009374141693115
-8.0862,-25266,0.292652428150177,-0.380873560905457,0.673525989055634,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.794036865234375,24.472074508666992,94.00000762939453,4.720338821411133
-7.0005,-30864,0.292334794998169,-0.381300032138824,0.673634827136993,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.359169006347656,24.935319900512695,186.1999969482422,4.637034893035889
-6.7527,-33732,-0.135050743818283,0.0982048586010933,-0.233255594968796,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.43098258972168,24.929302215576172,200.60000610351562,4.648828029632568
-8.0349,-39624,0.268892973661423,-0.347243875265121,0.616136848926544,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,31.529071807861328,20.107017517089844,14.80000114440918,6.101071357727051
-8.2542,-42798,0.277032643556595,-0.357994943857193,0.635027587413788,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,33.832176208496094,22.674535751342773,4.100000381469727,6.837945461273193
-7668,-23349,0.207464054226875,-0.250136375427246,0.45760041475296,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.666019439697266,24.343446731567383,93.40000915527344,4.621028423309326
-6.8358,-31743,0.286396920681,-0.366527080535889,0.652924001216888,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.39354133605957,24.91352081298828,327.0,4.622047424316406
-7.2639,-29691,0.285703003406525,-0.365732580423355,0.651435613632202,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.240158081054688,24.88226318359375,135.39999389648438,4.678218364715576
-8565,-33333,0.302973061800003,-0.404610127210617,0.70758318901062,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.342872619628906,24.916215896606445,128.39999389648438,4.879085540771484
-6.9996,-39261,0.291377276182175,-0.374474793672562,0.665852069854736,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,31.623266220092773,20.373714447021484,4.400000095367432,6.361439228057861
-8.0256,-31338,0.277491271495819,-0.3543880879879,0.631879329681396,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.29328727722168,24.875732421875,125.29999542236328,4.7168097496032715
-8.1276,-36372,0.1982711404562,-0.24638257920742,0.44465371966362,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.24131202697754,17.969379425048828,39.79999542236328,4.017529487609863
-7.9557,-42141,0.257458955049515,-0.334242850542068,0.591701805591583,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,34.22099685668945,22.867069244384766,2.3000001907348633,7.458225250244141
-7.4247,-36405,0.214899808168411,-0.238908246159554,0.453808069229126,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.425168991088867,18.63978385925293,41.099998474121094,5.0179948806762695
-7.6743,-35733,0.208318546414375,-0.290358453989029,0.498677015304565,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.90743064880371,19.118640899658203,87.60000610351562,3.986698627471924
-8.5968,-27591,0.132559075951576,-0.139337256550789,0.271896332502365,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.917577743530273,24.61023712158203,108.10000610351562,4.733949661254883
-8.4423,-28749,0.236401230096817,-0.296345323324203,0.532746553421021,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.0548038482666,24.735769271850586,112.30001068115234,4.767087459564209
-8.2014,-30696,0.281408429145813,-0.364511281251907,0.645919680595398,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.259414672851562,24.826618194580078,120.60000610351562,4.749431133270264
-8.4999,-26421,0.248693123459816,-0.305006951093674,0.553700089454651,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.87360382080078,24.516006469726562,92.50000762939453,4.746363639831543
-7.6971,-24264,0.266058623790741,-0.333280175924301,0.59933876991272,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.734952926635742,24.422927856445312,101.0,4.661925315856934
-7101,-32721,0.289250493049622,-0.368741244077682,0.657991766929626,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.388622283935547,24.90566635131836,214.3000030517578,4.662267684936523
-8.3529,-25671,0.284885585308075,-0.367311716079712,0.652197301387787,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.820009231567383,24.49351692199707,95.70000457763672,4.736614227294922
-8.4234,-41724,0.268414407968521,-0.340098410844803,0.608512818813324,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,33.00550079345703,21.433250427246094,5.0,6.837113857269287
-7.2369,-33303,0.28939613699913,-0.373380184173584,0.662776350975037,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.397743225097656,24.916711807250977,170.8000030517578,4.707307815551758
-7.7529,-34596,0.276958853006363,-0.354598879814148,0.631557703018188,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.271833419799805,24.628923416137695,178.20001220703125,4.722509384155273
-8.3133,-38346,0.232181385159492,-0.299433767795563,0.531615138053894,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.853553771972656,19.009687423706055,15.100000381469727,5.477461814880371
-8.0403,-27882,0.282492160797119,-0.361849635839462,0.644341826438904,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.028196334838867,24.658418655395508,105.4000015258789,4.698572635650635
-8.3565,-24492,0.306355983018875,-0.407447934150696,0.713803887367249,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.665678024291992,24.356037139892578,87.50000762939453,4.71122932434082
-8.3595,-25185,0.285804152488708,-0.371436774730682,0.657240927219391,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.747791290283203,24.4288330078125,91.40000915527344,4.731541633605957
-6.9579,-33888,0.295879870653152,-0.385371297597885,0.681251168251038,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.454099655151367,24.928693771362305,197.20001220703125,4.684324741363525
-8.0997,-37044,-0.111555807292461,0.0894158706068993,-0.200971677899361,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,29.179494857788086,17.246780395507812,18.000001907348633,4.922112941741943
-8.2272,-34227,-0.0096041532233357,0.0047791269607842,-0.0143832806497812,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.352405548095703,24.82494354248047,150.0,4.843935489654541
-7.7517,-27606,0.289027571678162,-0.375438094139099,0.664465665817261,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.036428451538086,24.689611434936523,110.5999984741211,4.698526382446289
-7.6212,-24216,0.291280508041382,-0.379358798265457,0.670639276504517,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.737791061401367,24.439422607421875,95.00000762939453,4.666445732116699
-6942,-26637,0.293770998716354,-0.379527449607849,0.673298478126526,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.064245223999023,24.70584487915039,111.60000610351562,4.695329189300537
-7.6368,-24582,0.252382159233093,-0.306444257497787,0.558826446533203,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.77421760559082,24.444215774536133,91.20000457763672,4.664395332336426
-8.1813,-31821,0.306516468524933,-0.407816648483276,0.714333117008209,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.294954299926758,24.851224899291992,130.30001831054688,4.727508544921875
-8.3601,-30285,0.269581347703934,-0.349762409925461,0.619343757629395,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.198631286621094,24.788667678833008,125.40000915527344,4.763666152954102
-7.3506,-21717,0.288157135248184,-0.371166288852692,0.659323453903198,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.532808303833008,24.242868423461914,87.10000610351562,4.567201614379883
-7.4775,-33246,0.284417301416397,-0.367381751537323,0.651799082756042,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.406078338623047,24.894203186035156,156.5,4.762522220611572
-6.9291,-25941,0.308886408805847,-0.406366437673569,0.715252876281738,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.982866287231445,24.63273048400879,112.99999237060547,4.69983434677124
-8.3607,-26709,0.295328408479691,-0.388964235782623,0.684292674064636,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.91106414794922,24.544546127319336,102.9000015258789,4.745950698852539
-7.0536,-23.31,-0.0163142774254084,0.0151670947670937,-0.0314813703298569,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.708751678466797,24.454992294311523,106.80000305175781,4.606146335601807
-7.5222,-22119,0.295067340135574,-0.384854465723038,0.679921805858612,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.583223342895508,24.293270111083984,86.30000305175781,4.605679035186768
-7.1895,-39927,0.227308958768845,-0.290516942739487,0.517825901508331,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,29.193281173706055,17.698762893676758,2.4000000953674316,5.792278289794922
-7.6677,-35058,0.305150270462036,-0.402921348810196,0.70807158946991,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.77788543701172,20.830041885375977,214.3000030517578,3.7857162952423096
-8.5995,-29853,0.276633262634277,-0.353206306695938,0.629839539527893,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.12792205810547,24.74479103088379,112.50000762939453,4.795455455780029
-7407,-22077,0.287650376558304,-0.369469821453094,0.657120227813721,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.567378997802734,24.313940048217773,85.80001068115234,4.583016395568848
-7.1313,-29097,0.289888322353363,-0.376500308513641,0.666388630867004,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.19131088256836,24.842262268066406,125.5,4.6619181632995605
-8.0766,-30747,0.286287724971771,-0.37105119228363,0.657338917255402,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.27949333190918,24.83095932006836,126.10001373291016,4.725151062011719
-8.1774,-28005,0.268759936094284,-0.339485287666321,0.608245253562927,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.006465911865234,24.645444869995117,115.10001373291016,4.717457294464111
-8.1858,-27564,0.253477811813354,-0.33101612329483,0.584493935108185,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.98381805419922,24.61956024169922,109.70000457763672,4.715896129608154
-7.8525,-30438,0.244486391544342,-0.307321667671204,0.551808059215546,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.257057189941406,24.851789474487305,125.0,4.726511001586914
-7.3014,-35151,0.288406580686569,-0.380345731973648,0.668752312660217,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,28.58449363708496,21.054662704467773,181.10000610351562,4.0068182945251465
-6.8892,-31959,0.293131440877914,-0.38022056221962,0.673352003097534,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.396255493164062,24.90947723388672,309.6000061035156,4.618777275085449
-8.3715,-38445,0.276305854320526,-0.357742875814438,0.634048700332642,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,31.352436065673828,19.6368350982666,17.5,5.596251487731934
-7947,-35004,0.261666297912598,-0.334030002355576,0.595696330070496,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.115394592285156,21.33915138244629,378.2000427246094,3.7109878063201904
-7.4772,-26553,-0.0073807719163596,0.0128284962847829,-0.0202092677354813,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.993494033813477,24.63442039489746,112.10000610351562,4.699167251586914
-6948,-29295,0.284622609615326,-0.364095628261566,0.648718237876892,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.2307071685791,24.86998748779297,141.00001525878906,4.6377058029174805
