x,y,ndvi,ndwi,hsi,data,colecao,temp_max,temp_min,chuva,evapo,condicao
-8.2449,-30054,0.24870976805687,-0.306883543729782,0.555593311786652,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.9323310852051,24.6039066314697,84.5,4.89107418060303,normal
-8.0988,-29994,0.281496286392212,-0.36002978682518,0.641526103019714,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.9194431304932,24.6306896209717,83.8000106811523,4.89135599136353,normal
-7.6224,-30216,0.005510177463293,-0.0076425629667937,0.0131527408957481,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.977746963501,24.7535972595215,78.2000122070312,4.88842153549194,normal
-6.9192,-38.19,0.216564774513245,-0.254490405321121,0.471055179834366,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,34.6478576660156,23.0345401763916,17.5000019073486,6.8807315826416,normal
-7.3977,-30213,0.190206736326218,-0.219936490058899,0.410143226385117,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.9893341064453,24.7466011047363,83.3000106811523,4.88462781906128,normal
-8.2743,-25743,0.257060438394547,-0.313993841409683,0.57105427980423,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.3652191162109,24.1546211242676,63.2999992370605,4.75990390777588,normal
-8.2083,-30.09,0.290079832077026,-0.378109455108643,0.668189287185669,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.9371719360352,24.6269302368164,82.6999969482422,4.89367151260376,normal
-7.7358,-38196,0.292854696512222,-0.381180763244629,0.674035429954529,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.7930526733398,18.5019664764404,14.600001335144,5.8308801651001,normal
-7.9356,-35532,0.273491054773331,-0.34668380022049,0.620174884796143,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,29.487756729126,21.1242046356201,220.500015258789,4.04614305496216,normal
-7.5546,-30945,0.261462420225143,-0.326129227876663,0.587591648101807,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.0553932189941,24.7782382965088,82.1000061035156,4.89191436767578,normal
-7149,-22614,0.261297106742859,-0.317131727933884,0.578428864479065,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.9820461273193,23.8677940368652,59.7000007629395,4.51145315170288,normal
-7.5375,-37218,0.29048103094101,-0.376499116420746,0.666980147361755,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.2948570251465,18.7112159729004,19.6000003814697,5.83579206466675,normal
-6.8142,-39123,0.268011301755905,-0.316910624504089,0.584921956062317,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,34.4482269287109,23.3593101501465,21.2999992370605,6.79210424423218,normal
-7.4691,-35298,0.0604093857109547,-0.0584283247590065,0.118837714195251,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,28.8278045654297,21.0370407104492,205.699996948242,4.02521896362305,normal
-7.8981,-33162,0.261356979608536,-0.326120793819427,0.587477803230286,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2317581176758,24.8773097991943,97.0000076293945,4.95139360427856,normal
-7.8561,-36966,0.0568509548902512,-0.0780934765934944,0.134944438934326,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.0596446990967,18.7140407562256,36.3000030517578,5.51570320129395,normal
-8025,-35196,0.26366338133812,-0.33679136633873,0.600454747676849,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,27.9061450958252,21.0081176757812,204.899993896484,3.85080862045288,normal
-8.1039,-38748,0.292114496231079,-0.383354485034943,0.675468981266022,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.3967323303223,20.5061893463135,21.2999992370605,6.28163194656372,normal
-8307,-26658,0.294193923473358,-0.376875787973404,0.671069741249084,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.504825592041,24.2189331054688,68.5999984741211,4.78554773330688,normal
-7.9545,-24483,0.203230708837509,-0.239807531237602,0.44303822517395,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.1776371002197,23.9961929321289,69,4.6303973197937,normal
-7.8279,-39651,0.281562834978104,-0.366083592176437,0.647646427154541,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.5859718322754,21.341194152832,21.3999996185303,6.3008131980896,normal
-8.7519,-26373,0.226693034172058,-0.278601318597794,0.505294322967529,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.4140510559082,24.1429080963135,65.7000045776367,4.7912392616272,normal
-8.0184,-35886,0.115931950509548,-0.119483612477779,0.235415562987328,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,29.9809494018555,20.2420463562012,84.4000015258789,4.48757410049438,normal
-7.6986,-22719,0.240419015288353,-0.271191954612732,0.511610984802246,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.9581356048584,23.779426574707,59.5000038146973,4.55138349533081,normal
-7.4658,-22.8,0.277060389518738,-0.35238653421402,0.629446923732758,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.9656276702881,23.7982349395752,65.3000030517578,4.52111339569092,normal
-7.5279,-30438,0.164468929171562,-0.176186874508858,0.34065580368042,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.0071105957031,24.766674041748,79.0000076293945,4.89189434051514,normal
-6.9213,-34785,0.202635139226913,-0.237630665302277,0.44026580452919,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.3556346893311,24.8982448577881,180.099990844727,4.84588861465454,normal
-6.9114,-32433,0.281757116317749,-0.361573368310928,0.643330454826355,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2073383331299,24.9648265838623,85.5999984741211,4.90447378158569,normal
-7428,-37374,0.287290185689926,-0.368443787097931,0.655733942985535,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.2484512329102,17.8584995269775,25.5999984741211,5.68760013580322,normal
-7.9158,-38865,0.312660396099091,-0.413677871227264,0.726338267326355,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.3598785400391,19.9000110626221,16.5,6.30869626998901,normal
-8.0052,-24141,0.1108538210392,-0.128827482461929,0.239681303501129,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.1127891540527,23.9256706237793,66.7000045776367,4.60509443283081,normal
-8.1132,-42027,0.268515318632126,-0.344743460416794,0.61325877904892,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,35.284481048584,23.7345714569092,39.9000015258789,7.29653644561768,normal
-6.8238,-32319,0.223727717995644,-0.273635536432266,0.497363269329071,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2160453796387,24.9600658416748,89.6000061035156,4.91130876541138,normal
-8.2896,-34629,0.0990931838750839,-0.136753588914871,0.235846772789955,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2424335479736,24.782018661499,141,4.81338500976562,normal
-6.9552,-33477,0.307613551616669,-0.404169112443924,0.711782693862915,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2838287353516,24.9511623382568,96.5999984741211,4.88918113708496,normal
-7.3668,-21321,0.243477463722229,-0.290073603391647,0.533551096916199,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,24.7995681762695,23.7009429931641,60.9999961853027,4.43933963775635,normal
-7.3068,-30.24,0.290455162525177,-0.375802844762802,0.666257977485657,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.0012512207031,24.7658786773682,78.9000091552734,4.88423013687134,normal
-7.3335,-26394,0.257748037576675,-0.27940633893013,0.537154376506805,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.5393886566162,24.3190727233887,66.2000045776367,4.77029180526733,normal
-7.5528,-39831,0.274943441152573,-0.34766036272049,0.62260377407074,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.3274536132812,19.5269927978516,79.5999984741211,5.10916996002197,normal
-8.3505,-28812,0.279664665460587,-0.360830783843994,0.640495419502258,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.7672500610352,24.4941654205322,78.5000076293945,4.84850931167603,normal
-7.3395,-36426,-0.161668419837952,0.105041816830635,-0.266710221767426,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.7588424682617,19.5720138549805,59.2999992370605,5.24290418624878,normal
-8.2041,-26112,0.292524635791779,-0.377053588628769,0.669578194618225,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.4298152923584,24.179744720459,67.5,4.75042533874512,normal
-7.2066,-24039,0.274766206741333,-0.301765948534012,0.576532125473022,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.1992321014404,23.9867477416992,72.2000045776367,4.57167482376099,normal
-7.2351,-39972,0.271113008260727,-0.34275808930397,0.613871097564697,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,29.9872226715088,18.6273708343506,19.7000007629395,6.00044822692871,normal
-8.0745,-35013,0.299876064062119,-0.391702592372894,0.69157862663269,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,27.3760452270508,21.8475685119629,334.100006103516,3.88793301582336,normal
-8.6652,-29379,0.281618922948837,-0.362424612045288,0.644043564796448,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.8057823181152,24.4887275695801,86.0999984741211,4.88291549682617,normal
-7.7427,-29412,0.223362490534782,-0.315163403749466,0.538525879383087,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.8818702697754,24.6510677337646,77.8000030517578,4.85013961791992,normal
-8.0418,-26055,0.299363672733307,-0.396356374025345,0.695720076560974,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.4272747039795,24.1986083984375,60.5999984741211,4.76485633850098,normal
-7.7826,-23355,0.290148138999939,-0.376661330461502,0.666809439659119,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.0230026245117,23.8534336090088,65.9000015258789,4.56465148925781,normal
-7.3248,-37032,0.300993949174881,-0.397413641214371,0.698407590389252,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.7215156555176,18.5934371948242,26.2999992370605,5.68884038925171,normal
-7.6674,-28152,0.289463311433792,-0.373271584510803,0.662734866142273,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.7648582458496,24.5251159667969,61.0000038146973,4.84922122955322,normal
-7.4457,-26241,0.252169102430344,-0.344413727521896,0.59658282995224,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.4998416900635,24.2858982086182,62.0999946594238,4.75604343414307,normal
-7.9128,-32052,0.277846604585648,-0.352861881256104,0.630708456039429,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.1386890411377,24.7479305267334,92.2000045776367,4.87295198440552,normal
-6.8766,-29538,0.202868059277534,-0.227259680628777,0.430127739906311,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.97971534729,24.7757225036621,68.5,4.85519599914551,normal
-8.7099,-26958,0.275067329406738,-0.338981330394745,0.614048659801483,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.498197555542,24.2213687896729,63.7000007629395,4.8183012008667,normal
-7.0614,-32538,0.248214825987816,-0.310090005397797,0.558304846286774,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2221965789795,24.9331550598145,94.6999969482422,4.87747669219971,normal
-7.1613,-36165,0.28927019238472,-0.374266356229782,0.663536548614502,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,28.5629405975342,18.8938617706299,67.6999969482422,4.52180528640747,normal
-8.3502,-30267,0.266804069280624,-0.338903784751892,0.605707883834839,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.9462299346924,24.6440315246582,86.3000030517578,4.89304494857788,normal
-8.3994,-35073,0.0364754535257816,-0.0411215983331203,0.077597051858902,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,27.9597988128662,22.3368091583252,340.100036621094,3.85924029350281,normal
-8.4861,-25.62,0.286311715841293,-0.370661646127701,0.656973361968994,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.3252105712891,24.0848808288574,68.9000091552734,4.75618696212769,normal
-7.4604,-30924,0.15410041809082,-0.176798343658447,0.330898761749268,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.0509223937988,24.7751407623291,81.9000015258789,4.89068222045898,normal
-8.3592,-27807,0.283374935388565,-0.36614465713501,0.649519562721252,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.660774230957,24.3660678863525,70.8000106811523,4.83787441253662,normal
-8.5929,-34797,0.287026941776276,-0.37293753027916,0.659964442253113,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2043132781982,24.7304973602295,153.700012207031,4.78586006164551,normal
-8.1042,-40092,0.268224567174911,-0.341565996408463,0.609790563583374,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.9804725646973,21.2903995513916,16.6000003814697,6.48570013046265,normal
-7.3374,-24648,0.234551891684532,-0.251521974802017,0.486073851585388,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.2820911407471,24.0610828399658,66.9000091552734,4.60621929168701,normal
-7.0497,-25209,0.29037681221962,-0.338983625173569,0.629360437393188,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.3787403106689,24.184741973877,70.1999969482422,4.60709619522095,normal
-6.7848,-36612,0.308467298746109,-0.410821527242661,0.71928882598877,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.8045425415039,20.9797763824463,16.0000019073486,6.33537197113037,normal
-7.1055,-23937,0.0866154879331589,-0.086294412612915,0.172909900546074,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.1849746704102,24.0003471374512,69.1999969482422,4.56139230728149,normal
-6.9963,-39771,0.0756422057747841,-0.0646904706954956,0.140332669019699,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.2763824462891,20.7123622894287,16.1000003814697,6.07917976379395,normal
-8.3655,-38073,0.30316624045372,-0.402436584234238,0.705602824687958,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.3985404968262,20.3249378204346,26.2000007629395,5.97162485122681,normal
-7911,-30012,0.281135201454163,-0.362351536750793,0.643486738204956,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.9525547027588,24.680980682373,84.9000091552734,4.896559715271,normal
-7815,-24138,0.186521530151367,-0.208216339349747,0.394737869501114,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.1468868255615,23.9551620483398,60.7999992370605,4.59883308410645,normal
-8.5116,-33438,0.302989780902863,-0.403664410114288,0.706654191017151,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.233865737915,24.8445014953613,101.400016784668,4.94758701324463,normal
-7.2666,-25767,0.233287990093231,-0.258902251720428,0.49219024181366,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.4438152313232,24.232536315918,67.8000030517578,4.700035572052,normal
-7.2108,-39687,0.158929869532585,-0.181969329714775,0.34089919924736,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,31.226245880127,19.6238021850586,27.1000022888184,5.75267314910889,normal
-7.9284,-39258,0.297864347696304,-0.390034854412079,0.687899231910706,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.6552314758301,20.7507076263428,20.7000007629395,6.17877769470215,normal
-7.8078,-29607,0.101479850709438,-0.135458812117577,0.236938655376434,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.8984336853027,24.6821556091309,76.7000045776367,4.87474203109741,normal
-7.2858,-34749,0.129668697714806,-0.131765127182007,0.261433839797974,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,27.5624713897705,23.7631092071533,288.500030517578,4.41764736175537,normal
-7.4478,-39879,0.246116533875465,-0.302439033985138,0.548555552959442,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,28.4716148376465,17.6524276733398,73.6999969482422,5.00915193557739,normal
-8.5002,-29781,0.271226286888123,-0.34770992398262,0.61893618106842,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.8814487457275,24.5646877288818,86.7999954223633,4.87346267700195,normal
-7.8792,-31074,0.256667852401733,-0.31999534368515,0.576663196086884,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.0391159057617,24.7500953674316,81.8000030517578,4.85656785964966,normal
-8.0379,-25704,0.283633559942245,-0.363269597291946,0.646903157234192,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.3672046661377,24.1563091278076,53.0000038146973,4.74600076675415,normal
-7.0497,-24816,0.210850521922112,-0.266829639673233,0.477680146694183,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.3184833526611,24.1182708740234,62.0000038146973,4.59196519851685,normal
-8.0499,-41526,0.277666628360748,-0.355455636978149,0.633122265338898,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,34.8108940124512,23.3088474273682,22.2000007629395,7.58740997314453,normal
-7551,-27474,0.205513656139374,-0.241124704480171,0.446638345718384,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.6550941467285,24.4228858947754,70.9000015258789,4.7930064201355,normal
-7.8144,-30081,0.285984754562378,-0.370154201984406,0.656138956546783,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.9622364044189,24.7159366607666,84.4000015258789,4.89556932449341,normal
-7.9566,-23355,0.245103672146797,-0.271572023630142,0.516675710678101,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.0033645629883,23.8034038543701,56.3000030517578,4.57476139068604,normal
-7.7373,-27369,0.263894498348236,-0.329675376415253,0.593569874763489,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.64381980896,24.3915157318115,67,4.78518438339233,normal
-7.9734,-34836,0.246635049581528,-0.306511253118515,0.553146302700043,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,27.3391666412354,23.522741317749,331.199981689453,4.20470142364502,normal
-8.7057,-25155,0.301296800374985,-0.398603796958923,0.69990062713623,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,25.217155456543,23.9879589080811,62.5,4.74312353134155,normal
-7.9506,-32706,0.273323684930801,-0.344797939062119,0.61812162399292,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,26.2049598693848,24.8305130004883,95.7000045776367,4.94595718383789,normal
-7.9515,-37113,0.265922069549561,-0.334442466497421,0.600364565849304,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,30.8108310699463,18.3147773742676,30.3999996185303,5.50785112380981,normal
-7.7532,-40353,0.136963367462158,-0.142599985003471,0.279563367366791,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,32.2751312255859,20.9424533843994,23.4000015258789,6.42223215103149,normal
-7.6008,-40836,0.253661662340164,-0.309519201517105,0.563180863857269,2019-11-25,LC08_L2SP_231062_20191125_20200825_02_T1,33.7000579833984,21.9475955963135,8.90000057220459,7.6601767539978,normal
