Latitude,Longitude,NDWI,NDVI,HSI,DATA,COLECAO,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHPRECIPITACAO(media-harmonica-soma-precipitacao(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-3.91500,-70.17900,-0.38271352648735,0.296600192785263,0.679313719272614,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.04920,-83.88300,-0.354510337114334,0.279927521944046,0.63443785905838,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.07590,-87.69900,-0.36639741063118,0.285703212022781,0.652100622653961,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.90280,-87.69900,-0.36639741063118,0.285703212022781,0.652100622653961,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.61990,-86.17800,-0.389015465974808,0.298281252384186,0.687296748161316,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.16930,-80.85300,-0.38160714507103,0.293558716773987,0.675165891647339,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.40270,-71.71500,-0.377677500247955,0.291780054569244,0.6694575548172,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.05670,-86.15100,-0.245867222547531,0.197978094220161,0.443845331668854,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.43330,-66.37800,-0.360606372356415,0.283490389585495,0.644096732139587,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.30650,-87.69900,-0.36639741063118,0.285703212022781,0.652100622653961,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.58140,-71.70300,-0.403672426939011,0.306845098733902,0.710517525672913,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.05890,-66.38700,-0.362945139408112,0.284639328718185,0.647584438323975,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.18970,-81.60300,-0.34443387389183,0.273939788341522,0.61837363243103,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.29460,-66.37200,-0.363000273704529,0.282469213008881,0.645469486713409,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.24570,-65.61000,-0.392497152090073,0.299961656332016,0.692458808422089,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.20360,-83.11800,-0.384610205888748,0.294620245695114,0.679230451583862,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.77830,-65.61000,-0.392497152090073,0.299961656332016,0.692458808422089,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.46180,-85.43100,-0.364693433046341,0.285334378480911,0.650027811527252,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.35660,-76.28400,-0.390620827674866,0.299841910600662,0.690462708473206,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.28000,-78.55500,-0.35592257976532,0.281864285469055,0.637786865234375,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.86010,-78.54600,-0.362635791301727,0.2810278236866,0.643663644790649,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.85540,-87.69900,-0.36639741063118,0.285703212022781,0.652100622653961,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.19270,-72.47400,-0.35891729593277,0.282506465911865,0.641423761844635,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.35680,-75.50700,-0.379901051521301,0.292497158050537,0.672398209571838,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.86500,-66.36900,-0.359817028045654,0.283030599355698,0.642847657203674,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.83680,-83.88000,-0.384051024913788,0.29395592212677,0.678006947040558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.94510,-86.91900,-0.358328640460968,0.281227350234985,0.639555990695953,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.19020,-77.03400,-0.353165537118912,0.277634620666504,0.630800127983093,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.09250,-76.28700,-0.36306956410408,0.283559858798981,0.646629452705383,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.73810,-75.51900,-0.369508504867554,0.287704020738602,0.657212495803833,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.88030,-72.45000,-0.369728893041611,0.286812901496887,0.65654182434082,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.55440,-68.67000,-0.367407828569412,0.286274611949921,0.653682470321655,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.58780,-87.70200,-0.374535262584686,0.290216386318207,0.664751648902893,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.31190,-76.29300,-0.374913662672043,0.29139456152916,0.666308224201202,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.63060,-83.88900,-0.383670657873154,0.294267863035202,0.677938520908356,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.25540,-67.89000,-0.394124090671539,0.301211684942245,0.695335745811462,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.69550,-74.76900,-0.377126127481461,0.292253345251083,0.669379472732544,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.50400,-82.38300,-0.362621992826462,0.286425709724426,0.64904773235321,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.14060,-77.02800,-0.374703139066696,0.292191118001938,0.666894257068634,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.30610,-81.61800,-0.377582222223282,0.293078482151031,0.670660734176636,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.27860,-86.93400,-0.386642217636108,0.296488553285599,0.683130741119385,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.89710,-82.35300,-0.367535203695297,0.284643918275833,0.65217912197113,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.15830,-78.54900,-0.391891896724701,0.29845917224884,0.690351068973541,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.60070,-87.70200,-0.374535262584686,0.290216386318207,0.664751648902893,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.47620,-82.35300,-0.367535203695297,0.284643918275833,0.65217912197113,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.24890,-80.07600,-0.392761170864105,0.300223916769028,0.692985057830811,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.93040,-69.42000,-0.358510404825211,0.281735569238663,0.640245974063873,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.49780,-85.41300,-0.358902931213379,0.281220436096191,0.64012336730957,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.94950,-83.87100,-0.0270657986402512,0.0109414281323552,0.0380072258412838,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.48090,-71.72400,-0.331683725118637,0.265572130680084,0.597255825996399,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.91650,-66.36600,-0.374290466308594,0.289175450801849,0.663465917110443,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.21850,-77.78400,-0.369184345006943,0.286412924528122,0.655597269535065,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.42810,-83.86800,-0.235702380537987,0.184368684887886,0.420071065425873,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.18850,-78.57300,-0.369408667087555,0.287429839372635,0.656838536262512,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.97440,-85.43100,-0.364693433046341,0.285334378480911,0.650027811527252,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.97480,-85.40400,-0.365122705698013,0.285084128379822,0.650206804275513,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.83040,-85.39800,-0.343405991792679,0.272707790136337,0.616113781929016,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.90400,-69.42000,-0.358510404825211,0.281735569238663,0.640245974063873,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.22540,-69.43800,-0.372164666652679,0.289489805698395,0.661654472351074,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.24100,-73.24200,-0.368554621934891,0.28781870007515,0.65637332201004,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.18600,-67.13400,-0.367545545101166,0.289456427097321,0.657001972198486,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.70870,-84.66600,-0.359913408756256,0.284606695175171,0.644520103931427,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.11350,-72.46800,-0.372077733278275,0.290160536766052,0.662238240242004,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.44850,-76.27200,-0.361331343650818,0.284260243177414,0.645591616630554,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.39180,-69.42000,-0.358510404825211,0.281735569238663,0.640245974063873,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.41860,-68.66400,-0.355617195367813,0.280741840600967,0.636359035968781,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.61290,-67.15500,-0.363202720880508,0.284888535737991,0.6480912566185,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.22360,-86.15100,-0.245867222547531,0.197978094220161,0.443845331668854,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.15980,-85.39500,-0.365624368190765,0.286216706037521,0.651841044425964,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.65650,-67.91100,-0.374416500329971,0.290160685777664,0.664577186107635,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.53070,-83.87700,-0.390555649995804,0.29696649312973,0.687522172927856,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.70380,-66.36600,-0.374290466308594,0.289175450801849,0.663465917110443,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.48310,-78.54300,-0.203062102198601,0.146710872650146,0.349772989749908,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.56050,-70.17600,-0.357771664857864,0.280953377485275,0.63872504234314,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.19080,-81.62100,-0.374146401882172,0.290755182504654,0.664901614189148,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.24180,-84.63900,-0.383837014436722,0.295038521289825,0.67887556552887,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.36930,-67.14300,-0.353403031826019,0.278686761856079,0.632089793682098,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.67600,-65.61900,-0.367719292640686,0.287275522947311,0.65499484539032,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.29650,-86.17500,-0.376171886920929,0.292168080806732,0.668339967727661,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.24030,-75.50100,-0.364037811756134,0.281425476074219,0.645463287830353,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.31830,-77.03100,-0.369128465652466,0.285198360681534,0.654326796531677,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.65970,-72.47400,-0.35891729593277,0.282506465911865,0.641423761844635,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.58950,-77.81100,-0.37939864397049,0.291752368211746,0.671151041984558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.34080,-87.67800,-0.245885148644447,0.195797234773636,0.441682398319244,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.90870,-80.85900,-0.367243498563766,0.287036567926407,0.654280066490173,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.65170,-72.45600,-0.372539609670639,0.289911568164825,0.662451148033142,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.09730,-84.66300,-0.368263989686966,0.287456899881363,0.655720889568329,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.95400,-77.81100,-0.37939864397049,0.291752368211746,0.671151041984558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.03560,-84.66900,-0.367931663990021,0.286944270133972,0.654875934123993,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.52350,-65.61300,-0.36966809630394,0.288556575775146,0.658224701881409,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.84580,-86.94600,-0.367146521806717,0.286210805177689,0.653357326984406,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.64870,-77.78400,-0.369184345006943,0.286412924528122,0.655597269535065,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.70270,-80.07600,-0.392761170864105,0.300223916769028,0.692985057830811,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.03410,-77.01600,-0.395520657300949,0.30013832449913,0.695658981800079,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.41550,-85.43100,-0.364693433046341,0.285334378480911,0.650027811527252,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.16290,-86.19300,-0.376217782497406,0.290616542100906,0.666834354400635,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.66000,-70.93800,-0.391426295042038,0.299380928277969,0.690807223320007,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.34070,-82.38000,-0.379599064588547,0.292766571044922,0.672365665435791,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.28960,-66.37800,-0.360606372356415,0.283490389585495,0.644096732139587,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.88600,-73.99200,-0.355250358581543,0.279896795749664,0.635147154331207,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.17900,-66.38700,-0.362945139408112,0.284639328718185,0.647584438323975,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.68200,-83.11200,-0.383025974035263,0.29522117972374,0.678247153759003,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.74850,-72.48300,-0.377485722303391,0.291840314865112,0.669326066970825,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.61630,-85.42800,-0.357333719730377,0.282117694616318,0.639451384544373,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.27370,-84.63900,-0.383837014436722,0.295038521289825,0.67887556552887,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.15060,-67.90800,-0.36504128575325,0.285954296588898,0.65099561214447,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.31830,-79.32300,-0.358707368373871,0.28173890709877,0.640446305274963,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.27700,-86.93100,-0.366328954696655,0.286869585514069,0.653198540210724,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.32570,-70.95300,-0.35660308599472,0.280716180801392,0.637319266796112,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.10620,-66.36600,-0.374290466308594,0.289175450801849,0.663465917110443,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.07330,-67.89000,-0.394124090671539,0.301211684942245,0.695335745811462,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.52530,-67.89900,-0.351772993803024,0.279289543628693,0.631062507629395,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.81300,-86.91900,-0.358328640460968,0.281227350234985,0.639555990695953,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.69690,-74.75700,-0.368654668331146,0.288891166448593,0.657545804977417,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.43750,-81.62100,-0.374146401882172,0.290755182504654,0.664901614189148,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.21560,-73.97400,0.0137018114328384,-0.0180127155035734,-0.031714528799057,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.46630,-70.94400,-0.373176634311676,0.288350194692612,0.661526799201965,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.43540,-70.94700,-0.363834410905838,0.285340189933777,0.649174571037292,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.28800,-87.70800,-0.359064817428589,0.282058000564575,0.641122817993164,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.82000,-70.18500,-0.368595510721207,0.286380499601364,0.654976010322571,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.33210,-70.18500,-0.368595510721207,0.286380499601364,0.654976010322571,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.05460,-69.42900,-0.36312609910965,0.285859495401382,0.648985624313354,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.22530,-78.56400,-0.358734250068665,0.281791299581528,0.640525579452515,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.59950,-86.17500,-0.376171886920929,0.292168080806732,0.668339967727661,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.22550,-76.26300,-0.35902464389801,0.281097531318665,0.640122175216675,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.39400,-72.48600,-0.385928213596344,0.297712326049805,0.683640539646149,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.37210,-83.12400,-0.381651371717453,0.294746935367584,0.676398277282715,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.07440,-86.94000,-0.366916716098785,0.286918073892593,0.653834819793701,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.90580,-69.43200,-0.368907392024994,0.287061363458633,0.65596878528595,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.13140,-83.13900,-0.36216789484024,0.284001678228378,0.646169543266296,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.23830,-80.84400,-0.375298470258713,0.290901303291321,0.666199803352356,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.26890,-66.38400,-0.355439960956573,0.280726999044418,0.636166930198669,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.55710,-72.48600,-0.385928213596344,0.297712326049805,0.683640539646149,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.75390,-74.75700,-0.368654668331146,0.288891166448593,0.657545804977417,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.13880,-74.73900,-0.378864228725433,0.29180246591568,0.670666694641113,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.55090,-77.01600,-0.395520657300949,0.30013832449913,0.695658981800079,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.79360,-65.62200,-0.363345414400101,0.285135686397552,0.648481130599976,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.15920,-66.38100,-0.372437924146652,0.28971916437149,0.66215705871582,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.40480,-70.18800,-0.34618729352951,0.274337708950043,0.620525002479553,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.78870,-78.55800,-0.378299742937088,0.293067902326584,0.671367645263672,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.35040,-83.14500,-0.375362306833267,0.292137086391449,0.667499423027039,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.09920,-82.35000,-0.362156569957733,0.284340590238571,0.646497130393982,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.55890,-86.94000,-0.366916716098785,0.286918073892593,0.653834819793701,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.54120,-85.41900,-0.366954445838928,0.287445455789566,0.654399871826172,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.69300,-79.33800,-0.361754477024078,0.283797025680542,0.64555150270462,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.97450,-73.98900,-0.365156650543213,0.287383049726486,0.652539730072021,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.93090,-75.51300,-0.367799431085587,0.286608070135117,0.654407501220703,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.30510,-86.16300,-0.370371639728546,0.288722068071365,0.659093737602234,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.11070,-78.55500,-0.35592257976532,0.281864285469055,0.637786865234375,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.38410,-70.94400,-0.373176634311676,0.288350194692612,0.661526799201965,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.71380,-80.09100,-0.387315273284912,0.296468913555145,0.683784186840057,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.65220,-82.37400,-0.378418654203415,0.29308956861496,0.671508193016052,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.19740,-77.79000,-0.37749645113945,0.293777942657471,0.671274423599243,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.83880,-67.12200,-0.389321088790894,0.29565903544426,0.684980154037476,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.50310,-83.13000,-0.389405786991119,0.299100667238235,0.688506484031677,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.84600,-84.65400,-0.385754376649857,0.296130955219269,0.681885361671448,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.24850,-87.71400,-0.363118261098862,0.284221112728119,0.647339344024658,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.32240,-73.99200,-0.355250358581543,0.279896795749664,0.635147154331207,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.12920,-77.04300,-0.374814093112946,0.29129558801651,0.666109681129456,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
