Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-7.12200,-38.29800,0.1737370043993,-0.200541332364082,0.374278336763382,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.38200,-41.91000,0.284719973802567,-0.370860189199448,0.655580163002014,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.05080,-40.44900,0.274900943040848,-0.351712167263031,0.626613140106201,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.65180,-29.52300,0.123301833868027,-0.149330675601959,0.272632509469986,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.85290,-32.96700,0.185521990060806,-0.218338862061501,0.403860867023468,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.46040,-31.81200,0.30022320151329,-0.392244279384613,0.692467451095581,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.73580,-26.30400,0.273277908563614,-0.348405539989471,0.621683478355408,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.33590,-30.43800,0.249266594648361,-0.31132036447525,0.560586929321289,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.76810,-25.26900,0.185433864593506,-0.236158579587936,0.421592444181442,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.36760,-41.38200,0.27257439494133,-0.348762094974518,0.621336460113525,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.82740,-39.21600,0.229310348629951,-0.256625533103943,0.485935866832733,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.13570,-41.15100,0.282556056976318,-0.365488409996033,0.648044466972351,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.53380,-34.01100,-0.0873134359717369,0.0460936091840267,-0.133407041430473,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.10870,-40.24200,0.271913856267929,-0.347752928733826,0.619666814804077,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.59360,-29.09700,0.198344811797142,-0.226458549499512,0.424803376197815,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.86570,-25.26300,0.292812436819077,-0.384129226207733,0.676941633224487,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.85620,-34.54800,0.269698739051819,-0.330548822879791,0.60024756193161,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.77210,-35.64900,0.314729064702988,-0.419673949480057,0.734403014183044,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.10810,-42.55200,0.283213078975677,-0.365450799465179,0.648663878440857,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.82700,-41.37600,0.298765927553177,-0.400174200534821,0.69894015789032,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.25600,-34.83600,0.0071554495953023,-0.0140919126570225,0.0212473627179861,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.24610,-23.30400,0.278224587440491,-0.386746555566788,0.664971113204956,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.73670,-26.88300,0.16244725883007,-0.175930321216583,0.338377594947815,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.72020,-30.81900,0.266392350196838,-0.33917772769928,0.605570077896118,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.67820,-24.41400,0.28354600071907,-0.35973134636879,0.64327734708786,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.28120,-23.87100,0.290403544902802,-0.376427948474884,0.666831493377686,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.80480,-22.78500,0.242987036705017,-0.257924646139145,0.500911712646484,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.52300,-25.91100,0.137261629104614,-0.16141140460968,0.298673033714294,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.38860,-40.68300,0.23673552274704,-0.287390291690826,0.524125814437866,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.22240,-30.23400,0.277436286211014,-0.354118824005127,0.631555080413818,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.13910,-22.11900,0.273245215415955,-0.341219156980515,0.614464402198792,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.36130,-37.09200,0.292060017585754,-0.382945090532303,0.675005078315735,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.27760,-39.98400,-0.0075546959415078,0.0066638649441301,-0.0142185613512993,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.82950,-29.91300,0.193221107125282,-0.213694095611572,0.406915187835693,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.01820,-38.91900,0.293177217245102,-0.36774069070816,0.66091787815094,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.39850,-29.04900,0.27901616692543,-0.359584122896194,0.638600289821625,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.59240,-34.06800,0.280609250068665,-0.350652784109116,0.631262063980103,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.16840,-36.67500,-0.0963849425315857,0.0545539893209934,-0.150938928127289,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.34310,-29.91900,0.284983605146408,-0.356459647417068,0.641443252563477,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.18490,-37.08000,0.272272884845734,-0.341247260570526,0.61352014541626,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.77210,-32.43000,0.0123704662546515,-0.0092162890359759,0.0215867552906275,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.18410,-38.61300,0.153181090950966,-0.170951068401337,0.324132144451141,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.97100,-31.50000,0.277150005102158,-0.354900449514389,0.632050454616547,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.59290,-29.26200,0.286393404006958,-0.376222163438797,0.662615537643433,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.62120,-31.41900,0.285598993301392,-0.368657231330872,0.654256224632263,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.34340,-26.91600,0.198423594236374,-0.233848512172699,0.432272106409073,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.95220,-32.96400,0.244851395487785,-0.307516604661942,0.552367985248566,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.17990,-26.40000,0.0552287921309471,-0.0489386171102524,0.104167409241199,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.93860,-28.76700,0.183719545602798,-0.200515508651733,0.384235054254532,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.17420,-40.52700,0.206949204206467,-0.235180914402008,0.442130118608475,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.60670,-24.97800,0.218974128365517,-0.258948713541031,0.477922856807709,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.36430,-43.44600,0.199181601405144,-0.227927446365356,0.427109062671661,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.82310,-41.30700,0.295307368040085,-0.381793141365051,0.677100539207458,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.30220,-32.98800,0.255421936511993,-0.319637298583984,0.575059235095978,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.66920,-23.43300,0.239596202969551,-0.283563166856766,0.523159384727478,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.99380,-40.79700,0.2686887383461,-0.342494547367096,0.611183285713196,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.89250,-34.22400,0.274257361888885,-0.347830981016159,0.622088313102722,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.11350,-31.05900,0.270047694444656,-0.341868609189987,0.611916303634644,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.69980,-22.64700,0.266686618328094,-0.326526194810867,0.593212842941284,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.43780,-32.88600,0.271675825119019,-0.349151760339737,0.620827555656433,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.41080,-30.48600,0.27193757891655,-0.347879409790039,0.619817018508911,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.45050,-27.63300,0.235116556286812,-0.285683482885361,0.520800054073334,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.01130,-28.98900,0.0422832034528255,-0.0472334697842598,0.089516669511795,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.53480,-33.67800,0.262480795383453,-0.291803985834122,0.554284811019897,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.32210,-24.91500,0.271491348743439,-0.288975268602371,0.560466647148132,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.83930,-38.50200,0.287411987781525,-0.374290704727173,0.661702692508698,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.11060,-29.77200,0.301443517208099,-0.394770622253418,0.696214139461517,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.28900,-31.22400,0.283427208662033,-0.36615252494812,0.649579763412476,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.34280,-36.76200,0.244065523147583,-0.293325513601303,0.537391066551208,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.94980,-30.72300,0.181701079010963,-0.219935044646263,0.401636123657227,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.39610,-41.86500,0.225041016936302,-0.276307851076126,0.501348853111267,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.68200,-26.31300,0.0343425832688808,-0.0420226976275444,0.0763652771711349,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.23750,-26.08200,0.216599777340889,-0.254315316677094,0.470915079116821,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.17780,-38.39700,0.203507766127586,-0.235861301422119,0.439369082450867,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.70670,-24.39600,0.2849400639534,-0.362587422132492,0.647527456283569,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.29920,-41.46600,0.228463068604469,-0.277867525815964,0.506330609321594,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.08860,-23.33100,0.268152624368668,-0.337058573961258,0.605211198329926,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.68510,-26.40300,0.286417067050934,-0.364756911993027,0.651173949241638,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.76640,-41.25600,0.315691262483597,-0.420455247163773,0.736146509647369,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.72540,-34.38600,0.218002572655678,-0.255134552717209,0.473137140274048,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.03940,-35.01600,0.252773374319077,-0.31529375910759,0.568067133426666,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.95490,-38.59200,0.310888797044754,-0.397922456264496,0.708811283111572,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.69490,-26.13300,0.176928907632828,-0.195990532636642,0.37291944026947,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.03700,-39.22500,0.298811912536621,-0.39513698220253,0.693948864936829,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.19360,-35.22600,0.293728798627853,-0.386507660150528,0.680236458778381,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.59000,-35.29500,0.127754092216492,-0.143379554152489,0.271133661270142,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.49220,-30.87600,0.0881685838103294,-0.0885702893137932,0.176738873124123,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.18230,-27.99600,0.264612019062042,-0.335177153348923,0.599789142608643,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.35890,-40.11000,0.277925461530685,-0.358564257621765,0.636489748954773,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.72480,-36.82800,0.244519039988518,-0.323820173740387,0.568339228630066,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.39920,-38.59200,0.277887761592865,-0.357990682125092,0.635878443717957,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.89240,-29.52600,0.30595800280571,-0.40671980381012,0.712677836418152,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.17990,-39.78900,0.1091143861413,-0.135681763291359,0.24479615688324,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.20770,-39.28500,0.276886582374573,-0.368510216474533,0.645396828651428,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.31730,-27.56400,0.0842489451169968,-0.0802812874317169,0.164530232548714,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.81470,-26.77200,0.291975647211075,-0.381446927785873,0.673422574996948,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.04430,-40.16400,0.204374134540558,-0.257203042507172,0.461577177047729,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.07810,-33.23100,0.304570019245148,-0.407280564308167,0.711850583553314,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.01510,-27.54000,0.297845095396042,-0.392752200365067,0.690597295761108,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.34660,-34.19400,0.164627775549889,-0.208796769380569,0.373424530029297,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.86870,-25.58400,0.275689631700516,-0.353536128997803,0.629225730895996,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.96660,-31.92300,0.328755646944046,-0.445937752723694,0.774693369865417,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.61030,-33.72300,0.184462010860443,-0.233725115656853,0.418187141418457,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.31570,-33.46500,0.224831148982048,-0.290788352489471,0.515619516372681,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.46400,-30.72300,0.112792514264584,-0.120265647768974,0.233058154582977,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.74330,-32.81700,0.0100566064938903,-0.01052759680897,0.0205842033028603,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.07030,-29.05200,0.292016267776489,-0.383689850568771,0.675706148147583,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.98010,-29.11200,0.0498251505196095,-0.059880506247282,0.109705656766891,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.85230,-40.06800,0.215881019830704,-0.255832374095917,0.47171339392662,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.60520,-25.06200,0.312189161777496,-0.421328276395798,0.733517408370972,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.63140,-33.30000,0.288848012685776,-0.37223681807518,0.661084830760956,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.32380,-31.37700,0.172895833849907,-0.233571141958237,0.406466960906982,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.11920,-38.01900,0.308625400066376,-0.415425330400467,0.724050760269165,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.37510,-35.87400,0.288945585489273,-0.374123513698578,0.663069128990173,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.36040,-27.82800,0.303158491849899,-0.407049804925919,0.710208296775818,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.27790,-32.01900,0.262382298707962,-0.331083834171295,0.59346616268158,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.13220,-32.28600,0.295360714197159,-0.382192969322205,0.677553653717041,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.96120,-36.79800,0.277539700269699,-0.340383172035217,0.617922902107239,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.97310,-40.84800,0.263311713933945,-0.329267352819443,0.592579066753387,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.60070,-30.12600,0.164016678929329,-0.202301412820816,0.366318106651306,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.97850,-27.12300,0.28373509645462,-0.367159217596054,0.650894284248352,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.87260,-27.83100,0.291432619094849,-0.380343675613403,0.671776294708252,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.27640,-34.37700,0.115999765694141,-0.139653071761131,0.255652844905853,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.19690,-41.01300,0.12101911008358,-0.128819659352303,0.249838769435883,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.95420,-42.05100,0.249489888548851,-0.306117504835129,0.555607378482819,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.41720,-27.20400,0.267262250185013,-0.29988956451416,0.567151784896851,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.18830,-27.55500,0.0246664211153984,-0.0194047540426254,0.0440711751580238,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.48310,-26.29800,0.253180414438248,-0.320900022983551,0.574080467224121,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.31360,-25.28400,0.27974072098732,-0.367508232593536,0.647248983383179,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.61700,-30.61200,0.172718703746796,-0.197289794683456,0.370008498430252,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.23470,-26.58300,0.320133775472641,-0.437283784151077,0.757417559623718,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.31340,-29.34000,0.219069346785545,-0.263449132442474,0.482518494129181,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.45740,-30.34200,0.174831077456474,-0.153728365898132,0.328559458255768,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.07850,-26.73600,0.301552057266235,-0.397397398948669,0.698949456214905,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.01940,-31.83300,0.302680522203445,-0.398432552814484,0.701113104820251,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.16120,-28.29900,0.282139629125595,-0.366143733263016,0.648283362388611,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.39610,-36.71100,0.285211622714996,-0.372757375240326,0.657968997955322,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.55790,-22.43700,0.274030178785324,-0.343224167823792,0.617254376411438,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.28610,-29.75100,0.287367880344391,-0.370622932910919,0.65799081325531,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.32150,-24.94500,0.260916292667389,-0.285324215888977,0.546240508556366,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.63680,-36.77100,0.0380092263221741,-0.0547560304403305,0.0927652567625046,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.00370,-36.93300,0.277159720659256,-0.343940198421478,0.621099948883057,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.80930,-24.88800,0.291865199804306,-0.370198875665665,0.662064075469971,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.40910,-24.62400,0.273802757263184,-0.324896246194839,0.598698973655701,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.52040,-35.86200,0.056643258780241,-0.0539813078939915,0.110624566674232,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.44630,-38.86200,-0.155408918857574,0.0966439768671989,-0.252052903175354,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.15580,-26.19300,0.20258092880249,-0.233251839876175,0.435832768678665,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.79700,-35.29800,0.309408277273178,-0.411537826061249,0.720946073532104,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.99590,-32.18700,0.267047733068466,-0.337251275777817,0.604299008846283,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-8.15160,-26.28600,0.283883631229401,-0.367703169584274,0.651586771011353,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.91710,-37.91400,0.259650319814682,-0.316125512123108,0.575775861740112,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.70610,-39.97500,0.170181423425674,-0.193651378154755,0.363832801580429,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.01250,-37.42200,0.0618894062936306,-0.0644477382302284,0.126337140798569,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.76610,-40.03200,0.274914473295212,-0.347861647605896,0.62277615070343,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.08210,-29.64000,0.0601724684238434,-0.0625507980585098,0.122723266482353,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-6.79830,-35.60700,0.284672051668167,-0.356280833482742,0.640952885150909,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.40850,-40.71900,0.244291573762894,-0.279559165239334,0.523850739002228,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
-7.35690,-33.58500,0.319797843694687,-0.434634506702423,0.754432320594788,2019/11/25,LC08_L2SP_231062_20191125_20200825_02_T1,,,,
